iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.179244,1.741957,0.172806
2,1,0.203942,1.766812,0.084316
3,1,0.188580,2.232919,0.215657
4,1,0.185235,1.400314,0.142654
5,1,0.187981,2.013377,0.156726
6,1,0.197132,1.972880,0.145570
7,1,0.194400,1.988937,0.099216
8,1,0.174380,1.765541,0.157395
9,1,0.188567,1.705657,0.218905
10,1,0.196365,2.102106,0.096253
11,1,0.186058,1.724306,0.095061
12,1,0.183732,1.551426,0.171842
13,1,0.194420,1.934685,0.133349
14,1,0.181170,1.726499,0.178529
15,1,0.192371,2.297983,0.119612
16,1,0.198977,2.306468,0.144218
17,1,0.181387,1.389364,0.110675
18,1,0.177806,1.634465,0.131847
19,1,0.172253,1.683850,0.218290
20,1,0.203895,1.690442,0.204388
21,1,0.191845,1.431116,0.102296
22,1,0.192658,1.955150,0.235548
23,1,0.207637,1.903926,0.173232
24,1,0.179297,1.648407,0.139360
25,1,0.197982,1.636522,0.213996
26,1,0.172779,1.445687,0.136275
27,1,0.184910,1.950586,0.183896
28,1,0.204649,1.558886,0.154125
29,1,0.178069,1.631825,0.092630
30,1,0.187729,1.894341,0.065929
31,1,0.186236,1.636806,0.139845
32,1,0.183040,1.747531,0.188263
33,1,0.189032,1.387197,0.071453
34,1,0.182014,1.696717,0.127407
35,1,0.190358,1.411433,0.140893
36,1,0.196406,1.817304,0.141203
37,1,0.188706,1.297487,0.084355
38,1,0.208911,1.530255,0.101412
39,1,0.206262,1.390403,0.134412
40,1,0.177744,1.631063,0.101279
41,1,0.205312,1.487967,0.306625
42,1,0.177130,1.838427,0.181460
43,1,0.175211,1.396598,0.197560
44,1,0.195064,1.304357,0.117791
45,1,0.193614,1.351357,0.105131
46,1,0.192614,1.364404,0.199875
47,1,0.178263,1.319010,0.163657
48,1,0.172174,1.546706,0.094199
49,1,0.173256,1.376506,0.173431
50,1,0.192234,1.390200,0.035642
51,1,0.176031,1.256226,0.183884
52,1,0.170326,1.199439,0.056652
53,1,0.202742,1.174459,0.189743
54,1,0.182240,1.360976,0.069927
55,1,0.193370,1.229906,0.103863
56,1,0.171075,1.268906,0.199194
57,1,0.180858,1.202346,0.124516
58,1,0.182306,1.421983,0.207790
59,1,0.183675,1.601813,0.183881
60,1,0.180769,1.007010,0.086303
61,1,0.195012,1.236409,0.143563
62,1,0.177932,1.514001,0.107213
63,1,0.186106,1.410779,0.187431
64,1,0.174260,1.177357,0.116529
65,1,0.182599,1.465493,0.090823
66,1,0.185078,1.209911,0.080240
67,1,0.185564,1.223590,0.068899
68,1,0.176571,1.136757,0.091383
69,1,0.182945,1.216848,0.155967
70,1,0.176312,1.352693,0.201286
71,1,0.180785,1.167918,0.194110
72,1,0.181741,1.205417,0.083419
73,1,0.191903,0.962257,0.182479
74,1,0.181557,1.053960,0.092079
75,1,0.171476,0.953542,0.218599
76,1,0.174402,0.876956,0.092979
77,1,0.194816,1.126564,0.143814
78,1,0.203446,1.107062,0.108997
79,1,0.177556,0.889563,0.070997
80,1,0.175763,1.206866,0.065252
81,1,0.175125,1.050945,0.086276
82,1,0.179915,1.473884,0.074302
83,1,0.175874,0.928097,0.208371
84,1,0.171619,1.113798,0.152760
85,1,0.172479,0.891842,0.064746
86,1,0.176839,1.137931,0.059903
87,1,0.181784,0.995421,0.064335
88,1,0.167406,0.947870,0.137967
89,1,0.187346,0.732556,0.079077
90,1,0.179379,1.078984,0.129637
91,1,0.185923,0.818100,0.070791
92,1,0.182859,0.791576,0.129539
93,1,0.184104,0.724599,0.071853
94,1,0.160618,0.834771,0.189780
95,1,0.174391,1.178899,0.072255
96,1,0.180374,1.077745,0.162764
97,1,0.172522,0.728837,0.141436
98,1,0.176772,0.883705,0.098321
99,1,0.166027,0.670375,0.162887
100,1,0.172100,0.491367,0.165273
101,1,0.184305,0.864154,0.113808
102,1,0.171398,0.937585,0.055601
103,1,0.211507,1.102286,0.081567
104,1,0.177009,0.937384,0.103947
105,1,0.174202,0.842107,0.066609
106,1,0.167770,0.551182,0.124381
107,1,0.184126,0.776833,0.102950
108,1,0.191280,0.894358,0.069018
109,1,0.181496,0.678820,0.105743
110,1,0.180389,0.911385,0.090207
111,1,0.170213,0.733807,0.073464
112,1,0.169592,0.829360,0.112549
113,1,0.194335,0.904505,0.071906
114,1,0.186059,0.802103,0.093247
115,1,0.190668,0.689222,0.088818
116,1,0.176476,0.846008,0.132121
117,1,0.186243,0.407582,0.114917
118,1,0.187351,0.502504,0.168079
119,1,0.186909,0.789859,0.215289
120,1,0.173731,0.644688,0.101184
121,1,0.174117,0.684924,0.233095
122,1,0.167528,0.926102,0.110706
123,1,0.189430,0.932077,0.073367
124,1,0.187774,0.656192,0.126168
125,1,0.183969,0.777802,0.124536
126,1,0.178542,0.903667,0.080415
127,1,0.172593,0.950114,0.122700
128,1,0.166698,0.668601,0.066923
129,1,0.170874,0.433481,0.114593
130,1,0.165771,0.669164,0.103458
131,1,0.167307,0.475685,0.055426
132,1,0.193784,0.431350,0.138165
133,1,0.176421,0.577133,0.136134
134,1,0.174518,0.645974,0.132580
135,1,0.187719,0.707033,0.156865
136,1,0.184108,0.840550,0.092240
137,1,0.186587,0.655147,0.120553
138,1,0.179165,0.487880,0.051881
139,1,0.165105,0.433018,0.070461
140,1,0.161893,0.348955,0.080433
141,1,0.164891,0.621140,0.126805
142,1,0.170867,0.452142,0.224115
143,1,0.157370,0.193975,0.070943
144,1,0.189500,0.662938,0.260948
145,1,0.185069,0.515010,0.106707
146,1,0.180460,0.281228,0.115208
147,1,0.184008,0.359855,0.119759
148,1,0.159909,0.723944,0.130492
149,1,0.186046,0.530620,0.063125
150,1,0.171521,0.289888,0.170957
151,1,0.163546,0.318466,0.192123
152,1,0.168544,0.491538,0.095257
153,1,0.162494,0.347641,0.096222
154,1,0.188378,0.230446,0.156149
155,1,0.166331,0.340416,0.065396
156,1,0.160439,0.424531,0.164114
157,1,0.163454,0.398391,0.098997
158,1,0.166355,0.290713,0.161328
159,1,0.175153,0.670976,0.242164
160,1,0.168368,0.416610,0.083149
161,1,0.172514,0.432307,0.128732
162,1,0.177630,0.191884,0.071870
163,1,0.177083,0.589437,0.106921
164,1,0.184641,0.141136,0.083320
165,1,0.163409,0.290985,0.107915
166,1,0.180312,0.662337,0.161577
167,1,0.185751,0.271842,0.179770
168,1,0.183104,0.476069,0.135494
169,1,0.172213,0.499756,0.071986
170,1,0.145278,0.234356,0.132710
171,1,0.162137,0.301168,0.170397
172,1,0.174466,0.262910,0.176211
173,1,0.168795,0.291970,0.121021
174,1,0.174324,0.223606,0.205155
175,1,0.166695,0.287863,0.103148
176,1,0.159188,0.268768,0.135859
177,1,0.173881,0.229647,0.099759
