iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.282720,8.473442,0.238077
2,1,0.267055,5.961238,0.222500
3,1,0.283151,4.648305,0.110130
4,1,0.261724,5.432350,0.161843
5,1,0.289498,6.624792,0.240791
6,1,0.298890,7.473127,0.182980
7,1,0.276581,7.268673,0.195394
8,1,0.284705,6.325485,0.227545
9,1,0.253316,5.077684,0.163140
10,1,0.219088,4.526407,0.098434
11,1,0.196351,5.208814,0.299074
12,1,0.214618,8.417683,0.178861
13,1,0.245516,3.335347,0.264889
14,1,0.216274,5.355084,0.142920
15,1,0.208561,6.677879,0.198699
16,1,0.256913,5.959350,0.206738
17,1,0.220584,5.677779,0.229788
18,1,0.218119,6.754637,0.209321
19,1,0.215780,5.445614,0.112977
20,1,0.218571,6.013482,0.120714
21,1,0.221484,6.659895,0.137670
22,1,0.242869,5.226132,0.216498
23,1,0.217809,4.925470,0.157725
24,1,0.209653,3.580181,0.159633
25,1,0.205358,4.761636,0.326730
26,1,0.195082,4.324839,0.174174
27,1,0.214400,6.341372,0.172666
28,1,0.210848,4.034039,0.317333
29,1,0.199082,4.190234,0.203049
30,1,0.218479,7.299538,0.116994
31,1,0.217503,4.293944,0.204993
32,1,0.215644,3.025317,0.305146
33,1,0.196699,4.627503,0.102247
34,1,0.211051,6.445849,0.118391
35,1,0.207794,3.183549,0.227879
36,1,0.224540,5.438456,0.104672
37,1,0.217366,2.780080,0.070568
38,1,0.229485,7.032086,0.267070
39,1,0.221235,7.310552,0.208275
40,1,0.220353,3.769660,0.192226
41,1,0.241171,4.199491,0.206139
42,1,0.236650,4.903279,0.258150
43,1,0.221594,5.890190,0.053730
44,1,0.219160,2.519696,0.159010
45,1,0.218756,5.486400,0.045327
46,1,0.202665,5.481265,0.083429
47,1,0.215887,6.963116,0.157719
48,1,0.225661,2.850594,0.145577
49,1,0.215513,3.861537,0.076420
50,1,0.220014,2.706777,0.146690
51,1,0.202362,2.687048,0.128241
52,1,0.236653,2.167434,0.169169
53,1,0.223237,6.450459,0.129614
54,1,0.209722,6.165795,0.139565
55,1,0.219887,3.826348,0.139499
56,1,0.216025,3.466472,0.173486
57,1,0.223726,6.947978,0.122009
58,1,0.231815,2.921477,0.116586
59,1,0.199769,4.843074,0.110612
60,1,0.228116,1.717150,0.094676
61,1,0.186597,3.982583,0.176792
62,1,0.182792,3.311614,0.151985
63,1,0.206688,5.997932,0.193676
64,1,0.200287,3.357273,0.089764
65,1,0.212701,3.528289,0.162344
66,1,0.209215,1.903401,0.171988
67,1,0.218103,1.661708,0.181970
68,1,0.205618,2.425021,0.715611
69,1,0.218943,5.444563,0.148018
70,1,0.199223,5.078903,0.127440
71,1,0.201671,7.090323,0.225119
72,1,0.196858,4.090692,0.173012
