epoch,composite_val,mpjpe_body_val,mpjpe_pelvis_val,mpjpe_rel_val,mpjpe_hand_val,mpjpe_abs_val
5,260.5762,191.0652,401.7045,444.0031,490.7259,652.1802
10,232.7720,186.7070,326.2981,442.9734,490.8656,596.1540
