iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.207256,5.623161,0.100294
2,1,0.204580,2.882827,0.250837
3,1,0.223835,5.899163,0.081724
4,1,0.232392,7.090824,0.181416
5,1,0.207068,8.409826,0.109359
6,1,0.207743,2.863775,0.149705
7,1,0.220609,5.002974,0.210941
8,1,0.204702,3.363984,0.168091
9,1,0.215214,4.624341,0.109489
10,1,0.201253,6.128102,0.143654
11,1,0.206957,4.504428,0.137730
12,1,0.206200,4.241768,0.117609
13,1,0.196896,3.530423,0.182536
14,1,0.203109,7.224377,0.171299
15,1,0.202507,5.542965,0.182156
16,1,0.213404,5.483069,0.237872
17,1,0.215350,6.317592,0.226197
18,1,0.196627,5.953608,0.126224
19,1,0.217746,4.244169,0.130897
20,1,0.205650,4.207269,0.155112
21,1,0.206327,4.394959,0.165630
22,1,0.205031,6.241219,0.191193
23,1,0.198361,2.147667,0.113008
24,1,0.188160,4.598939,0.141211
25,1,0.213923,7.538205,0.167612
26,1,0.191686,3.909361,0.202007
27,1,0.204217,5.555221,0.242549
28,1,0.184363,5.416193,0.265669
29,1,0.189304,2.628637,0.095236
30,1,0.205686,4.296690,0.190392
31,1,0.183549,6.469023,0.155761
32,1,0.190873,2.921854,0.370465
33,1,0.174020,4.251379,0.157121
34,1,0.180844,2.889692,0.103973
35,1,0.204178,4.783855,0.215183
36,1,0.193818,4.307885,0.125920
37,1,0.195185,4.348241,0.093963
38,1,0.208315,4.771110,0.072407
39,1,0.211448,3.183488,0.178050
40,1,0.194406,5.954360,0.150231
41,1,0.187033,4.936604,0.101931
42,1,0.193001,5.918839,0.053420
43,1,0.194632,2.025838,0.123675
44,1,0.194382,4.421216,0.445156
45,1,0.186234,3.754570,0.128319
46,1,0.193049,3.669651,0.104690
47,1,0.195606,4.262906,0.156769
48,1,0.178375,7.749899,0.064967
49,1,0.179597,3.085166,0.111360
50,1,0.175182,6.167869,0.130524
51,1,0.182682,5.195049,0.100778
52,1,0.192963,5.949129,0.113379
53,1,0.182935,3.220079,0.080281
54,1,0.187212,3.660210,0.386096
55,1,0.188644,2.963910,0.179950
56,1,0.181186,5.432115,0.068424
57,1,0.178274,4.121708,0.187020
58,1,0.190684,4.749163,0.086452
59,1,0.177745,7.408370,0.069233
60,1,0.177121,4.972576,0.082513
61,1,0.178724,2.240935,0.276678
62,1,0.175711,3.068707,0.140960
63,1,0.171624,3.540434,0.094110
64,1,0.194009,4.851248,0.116347
65,1,0.187602,4.350121,0.135726
66,1,0.170506,3.519963,0.173911
67,1,0.187554,5.181065,0.109884
68,1,0.189789,3.581273,0.082935
69,1,0.201114,6.253704,0.201103
70,1,0.184825,6.350288,0.120406
71,1,0.172576,5.057210,0.149847
72,1,0.174979,5.608472,0.129815
73,1,0.182011,3.005870,0.075239
74,1,0.174411,5.884738,0.074816
75,1,0.178413,6.362307,0.099801
76,1,0.173883,3.626333,0.069714
77,1,0.188337,3.709638,0.297718
78,1,0.188472,4.310385,0.157083
79,1,0.171893,3.490426,0.133095
80,1,0.175416,3.623529,0.104809
81,1,0.185988,2.528573,0.218771
82,1,0.179450,5.620359,0.115155
83,1,0.171681,5.055451,0.098281
84,1,0.181726,4.667283,0.117465
85,1,0.171108,5.177900,0.155337
86,1,0.175409,4.307032,0.284672
87,1,0.181907,3.251686,0.134137
88,1,0.175527,4.141428,0.105495
89,1,0.172339,2.275531,0.164327
90,1,0.175544,2.210035,0.091848
91,1,0.180003,2.738131,0.150200
92,1,0.183686,3.605281,0.170724
93,1,0.168254,2.465750,0.059521
94,1,0.196755,2.187424,0.209413
95,1,0.192685,3.032453,0.237023
96,1,0.180256,4.650076,0.165535
97,1,0.180111,5.836804,0.126174
98,1,0.185925,4.321238,0.213552
99,1,0.172739,1.999679,0.054941
100,1,0.183377,3.435432,0.129641
101,1,0.174045,4.985591,0.113308
102,1,0.176658,2.901293,0.201653
103,1,0.182258,7.019241,0.075406
104,1,0.179622,2.638702,0.168918
105,1,0.176992,3.433037,0.081342
106,1,0.172186,6.125196,0.072985
107,1,0.176566,2.541034,0.224802
108,1,0.184896,2.657872,0.058065
109,1,0.182203,3.554047,0.121324
110,1,0.181883,4.570832,0.140395
111,1,0.168561,5.568532,0.130004
112,1,0.178600,2.658761,0.173381
113,1,0.176856,5.208643,0.100013
114,1,0.192813,2.572703,0.294038
115,1,0.180538,7.610800,0.158571
116,1,0.176779,7.045644,0.085508
117,1,0.212143,0.576938,0.195001
118,1,0.192631,3.368536,0.186340
119,1,0.173968,2.673365,0.098792
120,1,0.179570,1.690941,0.096873
121,1,0.201927,4.132394,0.120092
122,1,0.186316,3.893436,0.045870
123,1,0.190178,7.535380,0.105777
124,1,0.191823,2.485307,0.097474
125,1,0.190523,3.268999,0.092412
126,1,0.193684,2.597773,0.180913
127,1,0.183918,5.972120,0.091498
128,1,0.177845,1.858677,0.234004
129,1,0.198162,3.092697,0.201181
130,1,0.173952,4.941924,0.266559
131,1,0.186123,1.504033,0.122408
132,1,0.177211,4.522689,0.046077
133,1,0.182574,3.187854,0.376354
134,1,0.182772,4.508877,0.126456
135,1,0.190691,5.570499,0.118206
136,1,0.182741,2.134526,0.092728
137,1,0.190315,3.671674,0.107649
138,1,0.202713,4.522339,0.110308
139,1,0.186784,6.068121,0.180688
140,1,0.172280,3.037336,0.140640
141,1,0.186080,4.793240,0.160977
142,1,0.192268,1.918742,0.107559
143,1,0.200013,2.202523,0.194403
144,1,0.204395,2.158209,0.164719
145,1,0.179655,4.716625,0.086684
146,1,0.180049,5.661508,0.201471
147,1,0.177609,5.286925,0.108389
148,1,0.179931,2.787294,0.039214
149,1,0.176528,3.171773,0.248243
150,1,0.161256,5.911212,0.085644
151,1,0.177964,1.775822,0.290193
152,1,0.183523,2.989332,0.133863
153,1,0.180534,7.740412,0.138096
154,1,0.185787,2.214425,0.074378
155,1,0.207997,3.184315,0.117199
156,1,0.186003,4.011457,0.106662
157,1,0.182657,3.827044,0.139506
158,1,0.196128,0.798097,0.261508
159,1,0.187934,1.793698,0.215923
160,1,0.179088,2.850194,0.092985
161,1,0.184570,4.721352,0.222759
162,1,0.192537,2.954305,0.121769
163,1,0.190751,2.779757,0.098213
164,1,0.167659,6.016208,0.124775
165,1,0.201718,1.848054,0.290537
166,1,0.200181,0.776376,0.111272
167,1,0.194411,3.229334,0.147161
168,1,0.185998,2.501361,0.207579
169,1,0.177499,2.637232,0.123179
170,1,0.190765,1.790843,0.163354
171,1,0.182649,1.934218,0.133567
172,1,0.177429,2.746362,0.163241
173,1,0.172160,3.308380,0.178038
174,1,0.195919,3.434053,0.110209
175,1,0.190456,4.087091,0.084762
176,1,0.189289,1.976252,0.177107
177,1,0.173845,3.741091,0.210093
178,1,0.182889,5.188635,0.120955
179,1,0.180573,6.590263,0.112948
180,1,0.182803,4.744058,0.140833
181,1,0.182155,4.868126,0.138947
182,1,0.172594,1.554695,0.140246
183,1,0.173996,4.392702,0.113615
184,1,0.189352,3.803001,0.143980
185,1,0.171267,4.123825,0.203698
186,1,0.185593,1.667837,0.080157
187,1,0.182444,3.463116,0.136077
188,1,0.178334,3.990248,0.213275
189,1,0.166358,4.860567,0.052492
190,1,0.182305,3.283576,0.086478
191,1,0.167215,3.287413,0.160678
192,1,0.188830,2.213107,0.104398
193,1,0.185805,4.406570,0.197946
194,1,0.195644,2.761132,0.193096
195,1,0.170004,1.926822,0.429482
196,1,0.173385,4.984790,0.187613
197,1,0.181898,2.197055,0.272734
198,1,0.183639,2.289501,0.159787
199,1,0.181115,2.111069,0.210079
200,1,0.201683,2.320355,0.290215
201,1,0.186212,2.476860,0.350412
202,1,0.188862,2.240622,0.099349
203,1,0.171972,2.906857,0.203807
204,1,0.194199,3.964567,0.149198
205,1,0.196967,4.081346,0.260662
206,1,0.169537,4.794610,0.214626
207,1,0.200382,3.933017,0.165898
208,1,0.181496,1.398694,0.111834
209,1,0.198563,4.769558,0.188223
210,1,0.171044,3.033062,0.146616
211,1,0.187202,3.905939,0.212758
212,1,0.181756,2.640973,0.077235
213,1,0.188364,3.619409,0.107662
214,1,0.174213,2.003187,0.283465
215,1,0.169428,5.294655,0.066765
216,1,0.184722,4.026042,0.250942
217,1,0.180528,4.498301,0.133875
218,1,0.171310,4.041289,0.074330
219,1,0.173838,1.140632,0.192757
220,1,0.186148,3.737304,0.142758
221,1,0.168105,5.198864,0.168904
