iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.204191,1.815127,0.181131
2,1,0.227423,1.875033,0.058663
3,1,0.214338,2.309162,0.166905
4,1,0.220100,1.439098,0.136658
5,1,0.222549,2.064806,0.116413
6,1,0.226574,2.081747,0.102184
7,1,0.228644,2.064590,0.058030
8,1,0.212930,1.795156,0.130216
9,1,0.207372,1.812908,0.222877
10,1,0.209224,2.219930,0.095577
11,1,0.208108,1.912247,0.115650
12,1,0.199420,1.640205,0.140721
13,1,0.206407,2.001883,0.153487
14,1,0.199001,1.810561,0.155625
15,1,0.211524,2.349790,0.091511
16,1,0.215409,2.416787,0.110893
17,1,0.191272,1.526109,0.059769
18,1,0.193055,1.731992,0.146274
19,1,0.183680,1.767405,0.159548
20,1,0.205601,1.752422,0.185431
21,1,0.196536,1.436115,0.111664
22,1,0.196043,2.039646,0.213162
23,1,0.204091,1.988003,0.159696
24,1,0.188288,1.727543,0.124756
25,1,0.199176,1.665509,0.246142
26,1,0.182940,1.527653,0.108485
27,1,0.189096,2.012271,0.131728
28,1,0.199545,1.565814,0.223021
29,1,0.184116,1.664477,0.101063
30,1,0.202389,1.948173,0.032237
31,1,0.196612,1.707719,0.098384
32,1,0.190307,1.874709,0.197077
33,1,0.193302,1.400559,0.070322
34,1,0.184640,1.686377,0.094960
35,1,0.199330,1.459670,0.127564
36,1,0.196198,1.898030,0.120389
37,1,0.188020,1.314164,0.067135
38,1,0.209211,1.575746,0.160409
39,1,0.210337,1.477264,0.114197
40,1,0.181229,1.693696,0.076263
41,1,0.205318,1.520438,0.313616
42,1,0.183272,1.861778,0.120091
43,1,0.188267,1.351068,0.216818
44,1,0.194022,1.350574,0.147331
45,1,0.198272,1.323681,0.111165
46,1,0.193238,1.458862,0.187838
47,1,0.175771,1.414167,0.149421
48,1,0.180778,1.524805,0.111462
49,1,0.171885,1.319904,0.164059
50,1,0.190364,1.402468,0.038636
51,1,0.177907,1.265626,0.178045
52,1,0.170932,1.218275,0.086068
53,1,0.201163,1.134835,0.125222
54,1,0.183081,1.357615,0.066458
55,1,0.195738,1.228475,0.099329
56,1,0.170169,1.281467,0.214065
57,1,0.185108,1.138237,0.117521
58,1,0.184331,1.453126,0.189077
59,1,0.177215,1.561006,0.171637
60,1,0.175002,1.023016,0.072840
61,1,0.183860,1.169669,0.159671
62,1,0.173824,1.536224,0.122282
63,1,0.182449,1.431950,0.147813
64,1,0.170123,1.089096,0.097350
65,1,0.186722,1.425822,0.087593
