iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.221046,8.281548,0.154419
2,1,0.221990,5.715633,0.242538
3,1,0.194892,4.523672,0.118456
4,1,0.212480,5.228859,0.046511
5,1,0.225809,6.526769,0.210269
6,1,0.206614,7.445662,0.168233
7,1,0.197284,7.219540,0.137634
8,1,0.212728,6.259811,0.048191
9,1,0.222925,5.010225,0.114012
10,1,0.200853,4.385546,0.095520
11,1,0.197914,5.181378,0.314124
12,1,0.198121,8.392216,0.143709
13,1,0.208185,3.268651,0.140035
14,1,0.196705,5.386617,0.111248
15,1,0.213164,6.678223,0.163095
16,1,0.221353,5.814721,0.195112
17,1,0.209947,5.141829,0.187975
18,1,0.205053,6.464323,0.067208
19,1,0.215739,5.036694,0.110123
20,1,0.201622,5.545769,0.134727
21,1,0.201895,6.233519,0.147876
22,1,0.221511,4.857709,0.141961
23,1,0.208056,4.498609,0.085895
24,1,0.197730,3.287082,0.126482
25,1,0.203279,4.478982,0.367583
26,1,0.201052,4.082835,0.160371
27,1,0.206776,6.052431,0.131593
28,1,0.220440,3.706250,0.359672
29,1,0.192716,3.838611,0.251428
30,1,0.193434,7.031800,0.102257
31,1,0.221090,4.035216,0.171273
32,1,0.202702,2.788806,0.238588
33,1,0.192934,4.409242,0.105219
34,1,0.199474,6.215991,0.105630
35,1,0.205515,2.973100,0.181493
36,1,0.203630,5.281962,0.142705
37,1,0.197659,2.476613,0.087087
38,1,0.205778,6.707684,0.192265
39,1,0.208189,7.198247,0.196794
40,1,0.232962,3.501350,0.238222
41,1,0.191128,4.056537,0.231585
42,1,0.204234,4.738240,0.251364
43,1,0.204536,5.752983,0.124732
44,1,0.199538,2.361981,0.145668
45,1,0.194127,5.409381,0.168423
46,1,0.204989,5.390445,0.065616
47,1,0.201620,6.826275,0.151173
48,1,0.210215,2.561043,0.135454
49,1,0.199034,3.711634,0.106822
50,1,0.202956,2.627675,0.169946
51,1,0.202597,2.516638,0.069532
52,1,0.241450,1.988955,0.196150
53,1,0.202767,6.463886,0.222781
54,1,0.199411,6.085717,0.174315
55,1,0.211031,3.861992,0.157626
56,1,0.203861,3.226970,0.110354
57,1,0.203416,6.987285,0.122730
58,1,0.214273,3.035002,0.163100
59,1,0.188616,4.967341,0.118102
60,1,0.207635,1.875109,0.058466
61,1,0.185348,3.936684,0.121901
62,1,0.181217,3.279387,0.088046
63,1,0.200424,6.003791,0.114037
64,1,0.197925,3.276218,0.093015
65,1,0.199859,3.444304,0.116574
66,1,0.197047,2.046398,0.195636
67,1,0.205349,1.637783,0.252688
68,1,0.196625,2.419650,0.744111
69,1,0.211960,5.483625,0.136144
70,1,0.180382,5.216603,0.111527
71,1,0.194643,7.188468,0.246644
72,1,0.193702,4.220574,0.158683
73,1,0.213796,2.608505,0.258254
74,1,0.192976,1.297428,0.191359
75,1,0.210559,1.618329,0.116566
76,1,0.204480,3.777797,0.209763
77,1,0.208247,3.918779,0.213829
78,1,0.190302,3.039549,0.206837
79,1,0.183622,2.529649,0.187350
80,1,0.206890,3.678722,0.138183
81,1,0.203321,4.426133,0.154858
82,1,0.191667,2.869341,0.170458
83,1,0.219581,2.271211,0.085379
84,1,0.199579,2.425147,0.173879
85,1,0.206157,5.229645,0.106305
86,1,0.203029,4.738604,0.126663
87,1,0.222172,1.792240,0.174491
88,1,0.192866,2.387899,0.134410
89,1,0.204276,4.951048,0.140368
90,1,0.215115,3.978759,0.161576
91,1,0.202384,1.949974,0.220504
92,1,0.191469,4.143465,0.094511
93,1,0.204147,2.934590,0.187787
94,1,0.178989,3.235366,0.220135
95,1,0.199958,2.324306,0.134688
96,1,0.195108,1.307272,0.258510
97,1,0.217680,1.499125,0.138582
98,1,0.178909,1.769541,0.066199
99,1,0.190065,2.351138,0.143664
100,1,0.211757,2.566915,0.229498
101,1,0.191237,4.350915,0.173697
102,1,0.208437,3.119082,0.127697
103,1,0.195620,2.958309,0.194387
104,1,0.213131,3.479962,0.251845
105,1,0.207804,2.942413,0.067649
106,1,0.205585,3.239071,0.395269
