iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.216565,7.731246,0.154648
2,1,0.196427,5.284191,0.132360
3,1,0.179722,3.936132,0.102606
4,1,0.207302,4.756203,0.049909
5,1,0.212796,5.975249,0.148273
6,1,0.196125,6.818962,0.135989
7,1,0.190990,6.626400,0.124685
8,1,0.191015,5.634559,0.073735
9,1,0.229357,4.620745,0.107381
10,1,0.187003,4.132345,0.038431
11,1,0.185208,4.867871,0.270623
12,1,0.213041,8.155399,0.129888
13,1,0.200601,2.967077,0.095129
14,1,0.188867,5.068154,0.068266
15,1,0.187442,6.388416,0.221576
16,1,0.214461,5.568694,0.154787
17,1,0.198021,5.168257,0.177984
18,1,0.193933,6.329428,0.072334
19,1,0.198649,4.950924,0.066451
20,1,0.196527,5.602074,0.088036
21,1,0.183144,6.173094,0.122356
22,1,0.202612,4.782132,0.166438
23,1,0.195324,4.372186,0.101402
24,1,0.189654,3.139232,0.150206
25,1,0.171575,4.658181,0.328369
26,1,0.172458,4.302256,0.125801
27,1,0.190894,6.281374,0.139212
28,1,0.191694,3.879224,0.275477
29,1,0.169934,3.981067,0.165694
30,1,0.196041,7.255799,0.092382
31,1,0.197756,4.232055,0.209213
32,1,0.191571,3.025195,0.219530
33,1,0.175628,4.931397,0.116147
34,1,0.181316,6.737902,0.131846
35,1,0.181269,3.339189,0.164775
36,1,0.181244,5.819926,0.146119
37,1,0.180250,2.970937,0.059856
38,1,0.180406,7.220562,0.162314
39,1,0.188161,7.552312,0.180183
40,1,0.195415,4.015510,0.130021
41,1,0.200627,4.777066,0.154846
42,1,0.179399,5.545186,0.136079
43,1,0.181428,6.490898,0.087532
44,1,0.185713,3.148358,0.117881
45,1,0.180062,6.007869,0.104500
46,1,0.175473,6.154727,0.061269
47,1,0.177241,7.535870,0.148666
48,1,0.190059,3.256599,0.071056
49,1,0.182502,4.784144,0.053854
50,1,0.178699,3.650869,0.156566
51,1,0.176799,3.510779,0.072126
52,1,0.205301,2.912758,0.138403
53,1,0.179245,7.423359,0.145362
54,1,0.169525,7.087305,0.142970
55,1,0.195498,4.629936,0.111973
56,1,0.183374,4.386638,0.097548
57,1,0.185067,8.191508,0.141555
58,1,0.192738,3.969329,0.138898
59,1,0.167244,6.079524,0.093143
60,1,0.189080,2.535582,0.053608
61,1,0.177272,4.730799,0.168183
62,1,0.166600,4.517669,0.123620
63,1,0.191552,7.206184,0.135328
64,1,0.169803,4.331096,0.078793
65,1,0.179754,4.963592,0.121568
66,1,0.172933,3.305856,0.138566
67,1,0.189328,2.706952,0.194152
68,1,0.179281,3.141486,0.669653
69,1,0.198438,6.679558,0.108426
70,1,0.174583,6.504079,0.052537
71,1,0.181801,8.561636,0.234412
72,1,0.183407,5.570184,0.128356
73,1,0.189631,3.488431,0.173599
74,1,0.194100,1.928118,0.091766
75,1,0.194653,2.569168,0.112189
76,1,0.193374,4.927853,0.169761
77,1,0.195520,5.598344,0.199175
78,1,0.183539,4.173534,0.168802
79,1,0.177497,3.626925,0.187347
80,1,0.192080,4.791003,0.115418
81,1,0.191878,6.156847,0.126990
82,1,0.176903,3.654875,0.095042
83,1,0.188036,3.589067,0.067083
84,1,0.179481,4.058570,0.153178
85,1,0.185433,6.893707,0.082982
86,1,0.179155,5.729205,0.109451
87,1,0.203047,2.759473,0.143004
88,1,0.177065,4.102010,0.120557
89,1,0.188960,6.814693,0.101749
90,1,0.198037,5.055670,0.173736
91,1,0.189340,2.484730,0.166217
92,1,0.173414,5.913785,0.073497
93,1,0.183675,4.249988,0.205965
94,1,0.171658,5.086928,0.164391
95,1,0.178792,3.529400,0.121513
96,1,0.181057,3.240249,0.176385
97,1,0.192613,1.629399,0.117163
98,1,0.172131,3.824472,0.070702
99,1,0.175454,4.454410,0.121633
100,1,0.202566,2.430374,0.176083
101,1,0.179867,6.338708,0.120766
102,1,0.191872,4.497181,0.106159
103,1,0.176678,4.060770,0.161786
104,1,0.184345,5.186172,0.242083
105,1,0.199420,4.969706,0.083937
106,1,0.184185,3.555113,0.370525
107,1,0.195316,6.458495,0.285090
108,1,0.200667,2.267280,0.122832
109,1,0.192460,6.265354,0.222972
110,1,0.179527,3.970056,0.070986
111,1,0.181364,3.760174,0.105807
112,1,0.193805,6.782279,0.168136
113,1,0.203937,5.789421,0.260091
114,1,0.176660,1.958170,0.075959
115,1,0.182646,1.291575,0.128042
116,1,0.180898,2.875027,0.160317
117,1,0.178800,4.520190,0.085418
118,1,0.195515,5.738845,0.188299
