iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.183727,1.730669,0.138182
2,1,0.188297,1.874987,0.124930
3,1,0.188943,2.326147,0.105202
4,1,0.203476,1.416622,0.169865
5,1,0.189192,2.046525,0.091539
6,1,0.190961,2.036170,0.121789
7,1,0.187126,2.000947,0.103088
8,1,0.181423,1.808598,0.123685
9,1,0.184188,1.736772,0.205123
10,1,0.176447,2.187383,0.080202
11,1,0.175904,1.789314,0.198121
12,1,0.180671,1.596559,0.160350
13,1,0.172572,2.029191,0.165960
14,1,0.162401,1.757918,0.108097
15,1,0.186166,2.367944,0.059017
16,1,0.179031,2.329568,0.154380
17,1,0.172137,1.420450,0.067063
18,1,0.166442,1.702891,0.131655
19,1,0.163338,1.683228,0.139176
20,1,0.177135,1.659819,0.152864
21,1,0.173248,1.414578,0.105243
22,1,0.167334,1.955947,0.137121
23,1,0.192255,1.924902,0.127373
24,1,0.179058,1.747220,0.046346
25,1,0.178715,1.616666,0.172593
26,1,0.169259,1.475121,0.108420
27,1,0.166992,1.906830,0.139245
28,1,0.183629,1.504972,0.225189
29,1,0.161547,1.632187,0.119125
30,1,0.177367,1.929516,0.089875
31,1,0.186227,1.717214,0.116776
32,1,0.174139,1.792627,0.135093
33,1,0.173690,1.436382,0.062594
34,1,0.165577,1.653950,0.115655
35,1,0.175983,1.421696,0.135872
36,1,0.179389,1.787522,0.149083
37,1,0.179576,1.277621,0.124418
38,1,0.185656,1.516650,0.129017
39,1,0.192237,1.380903,0.090336
40,1,0.156400,1.664332,0.068772
41,1,0.173417,1.463017,0.285185
42,1,0.158659,1.752223,0.132073
43,1,0.167116,1.298782,0.221833
44,1,0.175137,1.287832,0.135015
45,1,0.167592,1.387434,0.091755
46,1,0.179243,1.395791,0.200968
47,1,0.170895,1.320051,0.096874
48,1,0.157951,1.517299,0.072721
49,1,0.158004,1.333135,0.183374
50,1,0.166690,1.325819,0.057587
51,1,0.164426,1.204762,0.178732
52,1,0.153015,1.161077,0.079950
53,1,0.182844,1.150628,0.149517
54,1,0.158199,1.329418,0.082254
55,1,0.165913,1.121910,0.105997
56,1,0.154969,1.264158,0.162604
57,1,0.168695,1.072863,0.111837
58,1,0.156289,1.423505,0.168115
59,1,0.162439,1.528856,0.149442
60,1,0.161999,0.968996,0.087623
61,1,0.163144,1.170704,0.162406
62,1,0.149360,1.493457,0.072800
63,1,0.170307,1.382785,0.188837
64,1,0.154174,1.040627,0.114714
65,1,0.155164,1.385746,0.092535
66,1,0.149983,1.107276,0.073812
67,1,0.153186,1.201565,0.079781
68,1,0.148071,1.070836,0.077109
69,1,0.157719,1.100740,0.161904
70,1,0.167180,1.233229,0.180478
71,1,0.158158,1.097930,0.184327
72,1,0.165420,1.146446,0.119594
73,1,0.172610,0.849310,0.155724
74,1,0.153228,0.974467,0.089586
75,1,0.149767,0.904812,0.242876
76,1,0.155899,0.760444,0.106181
77,1,0.159958,0.999555,0.145296
78,1,0.173364,0.942754,0.154322
79,1,0.153596,0.814241,0.090510
80,1,0.148869,1.086025,0.078024
81,1,0.145085,0.886023,0.068706
82,1,0.150883,1.266600,0.097454
83,1,0.152975,0.752957,0.204671
84,1,0.141398,0.965773,0.139462
85,1,0.149590,0.771016,0.056785
86,1,0.144658,1.032795,0.071811
87,1,0.142649,0.856817,0.091768
88,1,0.161023,0.863049,0.108645
89,1,0.154334,0.594173,0.070703
90,1,0.157111,0.980455,0.141951
91,1,0.158375,0.775158,0.098446
92,1,0.148355,0.689536,0.145668
93,1,0.156625,0.575901,0.057742
94,1,0.157683,0.669993,0.190649
95,1,0.148161,1.046308,0.087200
96,1,0.150363,0.907121,0.157306
97,1,0.145069,0.528260,0.152579
98,1,0.154064,0.739568,0.103763
99,1,0.140428,0.569516,0.168707
100,1,0.148501,0.354835,0.157078
101,1,0.154607,0.685836,0.077374
102,1,0.141936,0.790756,0.077748
103,1,0.170212,0.974765,0.064594
104,1,0.143449,0.821515,0.073651
105,1,0.141626,0.695647,0.079455
106,1,0.127444,0.417131,0.113907
107,1,0.137555,0.669206,0.092240
108,1,0.155214,0.781134,0.102920
109,1,0.147481,0.617705,0.086785
110,1,0.151292,0.765926,0.111528
111,1,0.140370,0.655864,0.077106
112,1,0.140283,0.631546,0.102844
113,1,0.181773,0.676145,0.082318
114,1,0.142198,0.605337,0.100030
115,1,0.159141,0.488986,0.085120
116,1,0.139543,0.723158,0.133892
117,1,0.154601,0.311509,0.128528
118,1,0.145912,0.484069,0.185355
119,1,0.162340,0.681385,0.231182
120,1,0.147840,0.485820,0.067479
121,1,0.136653,0.622180,0.228126
122,1,0.140685,0.837391,0.107991
123,1,0.141003,0.793145,0.052965
124,1,0.141454,0.438396,0.142195
125,1,0.152477,0.570712,0.089740
126,1,0.149991,0.681342,0.058887
127,1,0.137129,0.818346,0.138985
128,1,0.140624,0.408272,0.094782
129,1,0.131900,0.314493,0.113656
130,1,0.128541,0.417576,0.116628
131,1,0.131388,0.371243,0.069353
132,1,0.160552,0.358148,0.122157
133,1,0.146682,0.439745,0.135821
134,1,0.134289,0.450376,0.122908
135,1,0.148773,0.540883,0.148611
136,1,0.131968,0.668651,0.081363
137,1,0.143965,0.620452,0.099828
138,1,0.134902,0.344016,0.075540
139,1,0.129052,0.274030,0.105284
140,1,0.120676,0.165847,0.143079
141,1,0.139357,0.486248,0.109221
142,1,0.141563,0.445920,0.192613
143,1,0.122468,0.184181,0.079348
144,1,0.152132,0.453088,0.262199
145,1,0.133766,0.412729,0.103938
146,1,0.143439,0.292646,0.137504
147,1,0.135734,0.243742,0.108385
148,1,0.120053,0.476627,0.147853
149,1,0.125962,0.309612,0.066628
150,1,0.127319,0.209760,0.188081
151,1,0.120250,0.274380,0.191815
152,1,0.136682,0.372592,0.095038
153,1,0.116554,0.235467,0.069072
154,1,0.144957,0.127629,0.154534
155,1,0.134811,0.189112,0.037453
156,1,0.107729,0.282318,0.146588
157,1,0.121908,0.275563,0.101354
158,1,0.132033,0.265633,0.188063
159,1,0.124280,0.376825,0.249196
160,1,0.129824,0.408675,0.083511
161,1,0.121414,0.409799,0.135756
162,1,0.117853,0.234663,0.098707
163,1,0.111044,0.418876,0.120403
164,1,0.114904,0.166796,0.074508
165,1,0.121471,0.207830,0.103734
166,1,0.129013,0.411675,0.097732
167,1,0.120027,0.378434,0.153758
168,1,0.120521,0.328370,0.180326
169,1,0.121355,0.258032,0.046358
170,1,0.113943,0.136451,0.101322
171,1,0.125901,0.273025,0.189468
172,1,0.133093,0.272756,0.134723
173,1,0.118671,0.122469,0.095388
174,1,0.125576,0.195433,0.204616
175,1,0.100369,0.201654,0.084298
176,1,0.104882,0.047091,0.136731
177,1,0.115724,0.349955,0.082595
178,1,0.117987,0.306407,0.064951
179,1,0.119104,0.440134,0.169992
180,1,0.128794,0.206941,0.128340
181,1,0.121880,0.182406,0.077853
182,1,0.099052,0.278698,0.049902
183,1,0.100467,0.212580,0.183644
184,1,0.112104,0.379150,0.074998
185,1,0.113961,0.264710,0.120276
186,1,0.108472,0.146546,0.108371
187,1,0.106402,0.332139,0.128762
188,1,0.111351,0.305395,0.153128
189,1,0.109069,0.509887,0.165778
190,1,0.119989,0.610753,0.105952
191,1,0.119130,0.316432,0.101854
192,1,0.148695,0.192725,0.138130
193,1,0.109938,0.223259,0.086012
194,1,0.129083,0.420989,0.151688
195,1,0.109148,0.379264,0.119472
196,1,0.098235,0.401348,0.122247
197,1,0.139612,0.115547,0.240667
198,1,0.098504,0.225570,0.069822
199,1,0.108665,0.428216,0.176325
200,1,0.115469,0.540298,0.118367
201,1,0.116312,0.394497,0.076677
202,1,0.127196,0.499428,0.135720
203,1,0.096063,0.333521,0.128360
204,1,0.130724,0.255803,0.180087
205,1,0.128757,0.361593,0.102039
206,1,0.122453,0.375904,0.256185
207,1,0.116360,0.282462,0.100333
208,1,0.119304,0.570026,0.220653
209,1,0.114834,0.409561,0.111388
210,1,0.095023,0.587460,0.104289
211,1,0.109596,0.348165,0.169656
212,1,0.103784,0.512074,0.042357
213,1,0.094378,0.366599,0.098142
214,1,0.112311,0.134186,0.156519
215,1,0.107556,0.338239,0.107271
216,1,0.108255,0.361442,0.116493
217,1,0.112339,0.352008,0.180206
218,1,0.100571,0.532349,0.150208
219,1,0.124559,0.305383,0.141087
220,1,0.117066,0.351498,0.186005
221,1,0.109064,0.258592,0.078099
222,1,0.094518,0.410767,0.120114
223,1,0.112455,0.388867,0.118762
224,1,0.096801,0.373046,0.148680
225,1,0.090024,0.241731,0.108912
226,1,0.112338,0.184756,0.116924
227,1,0.103714,0.519444,0.121926
228,1,0.102716,0.412315,0.091568
229,1,0.094884,0.295372,0.117820
230,1,0.093018,0.487337,0.070280
231,1,0.114003,0.432490,0.190422
232,1,0.104415,0.313730,0.066074
233,1,0.105842,0.367627,0.104309
234,1,0.101995,0.244704,0.079332
235,1,0.105854,0.418741,0.094986
236,1,0.140618,0.371194,0.109450
237,1,0.095720,0.394444,0.160227
238,1,0.106191,0.189129,0.136841
239,1,0.098908,0.271714,0.076337
240,1,0.105584,0.262841,0.105677
241,1,0.101012,0.632407,0.117628
242,1,0.102495,0.285571,0.089925
243,1,0.099070,0.308616,0.117909
244,1,0.095154,0.180668,0.061874
245,1,0.082312,0.424364,0.068654
246,1,0.096429,0.615556,0.139129
247,1,0.099703,0.162102,0.104125
248,1,0.096763,0.176921,0.113592
249,1,0.107866,0.333952,0.075501
250,1,0.090736,0.262761,0.184314
251,1,0.090982,0.349604,0.154061
252,1,0.095150,0.104546,0.073675
253,1,0.098643,0.273887,0.128874
254,1,0.099056,0.374266,0.092418
255,1,0.116729,0.529119,0.120253
256,1,0.093882,0.329664,0.078088
257,1,0.112147,0.269610,0.101601
258,1,0.092985,0.185611,0.103400
259,1,0.110293,0.469259,0.068610
260,1,0.089786,0.363416,0.098632
261,1,0.094037,0.466583,0.136166
262,1,0.113041,0.675283,0.178582
263,1,0.096084,0.261003,0.147656
264,1,0.096713,0.240482,0.158381
265,1,0.090587,0.192581,0.155616
266,1,0.086679,0.227571,0.119336
267,1,0.088656,0.241255,0.160926
268,1,0.111853,0.376118,0.158830
269,1,0.094467,0.295756,0.219047
270,1,0.100731,0.394806,0.098471
271,1,0.096523,0.280681,0.131713
272,1,0.096581,0.126958,0.107861
273,1,0.095743,0.204548,0.098992
274,1,0.082057,0.185054,0.110618
275,1,0.083537,0.406884,0.113065
276,1,0.097920,0.276838,0.078593
277,1,0.101310,0.326011,0.171538
278,1,0.104239,0.310416,0.063769
279,1,0.097804,0.095429,0.066306
280,1,0.091000,0.357627,0.156147
281,1,0.082326,0.257260,0.097715
282,1,0.103787,0.448871,0.302411
283,1,0.078167,0.221301,0.147317
284,1,0.084650,0.228738,0.096689
285,1,0.101206,0.314538,0.109675
286,1,0.102341,0.241656,0.121707
287,1,0.096610,0.229276,0.137772
288,1,0.121380,0.399790,0.111878
289,1,0.104084,0.408790,0.131267
290,1,0.079875,0.200404,0.121073
291,1,0.104464,0.070767,0.044678
292,1,0.095485,0.373070,0.169732
293,1,0.094252,0.419869,0.115498
294,1,0.090133,0.259391,0.100598
295,1,0.101282,0.432180,0.192247
296,1,0.086914,0.260936,0.097889
297,1,0.092124,0.186589,0.072429
298,1,0.097731,0.382435,0.170165
299,1,0.117841,0.304369,0.115239
300,1,0.092399,0.344720,0.091248
301,1,0.089236,0.388044,0.060988
302,1,0.098434,0.348422,0.147791
303,1,0.103738,0.210996,0.144784
304,1,0.089313,0.277616,0.047172
305,1,0.095842,0.171352,0.180176
306,1,0.073581,0.353269,0.052721
307,1,0.086026,0.383239,0.158136
308,1,0.094831,0.089673,0.068162
309,1,0.076880,0.243650,0.171164
310,1,0.113953,0.548779,0.104030
311,1,0.080592,0.203037,0.103833
312,1,0.079902,0.425032,0.073004
313,1,0.117081,0.182175,0.126043
314,1,0.104909,0.427823,0.146554
315,1,0.091215,0.308383,0.122551
316,1,0.128809,0.553534,0.161428
317,1,0.090447,0.195318,0.114614
318,1,0.098229,0.486112,0.128916
319,1,0.119997,0.212353,0.215620
320,1,0.088891,0.443178,0.103654
321,1,0.089976,0.490340,0.134466
322,1,0.073632,0.150220,0.080188
323,1,0.089307,0.391658,0.093768
324,1,0.075343,0.082854,0.071540
325,1,0.097675,0.268144,0.167453
326,1,0.087692,0.392351,0.076853
327,1,0.063196,0.064887,0.115369
328,1,0.081636,0.456054,0.111462
329,1,0.103025,0.355325,0.134179
330,1,0.096747,0.180627,0.147524
331,1,0.092619,0.243006,0.094482
332,1,0.106188,0.495256,0.176112
333,1,0.081217,0.281925,0.056452
334,1,0.085955,0.200015,0.119470
335,1,0.080938,0.363409,0.128774
336,1,0.086961,0.357969,0.095642
337,1,0.079338,0.321111,0.122895
338,1,0.092642,0.391635,0.091365
339,1,0.075576,0.283106,0.107046
340,1,0.099889,0.201735,0.152423
341,1,0.079266,0.298316,0.102650
342,1,0.080713,0.199468,0.060343
343,1,0.092649,0.246377,0.176953
344,1,0.093930,0.347823,0.180468
345,1,0.068492,0.301769,0.085711
346,1,0.089484,0.215148,0.134020
347,1,0.080215,0.145940,0.111405
348,1,0.083024,0.267587,0.132547
349,1,0.078891,0.038944,0.113474
350,1,0.092639,0.205981,0.156796
351,1,0.080596,0.339499,0.082610
352,1,0.079651,0.416041,0.127668
353,1,0.095862,0.181064,0.156831
354,1,0.087210,0.307314,0.102220
355,1,0.071642,0.351604,0.090341
356,1,0.081146,0.291939,0.131182
357,1,0.068288,0.237880,0.108907
358,1,0.084133,0.146147,0.046547
359,1,0.096523,0.488851,0.098274
360,1,0.080103,0.236322,0.136669
361,1,0.082074,0.254935,0.113937
362,1,0.084558,0.080752,0.049274
363,1,0.079255,0.259328,0.130901
364,1,0.065857,0.358454,0.124279
365,1,0.094061,0.390760,0.138662
366,1,0.067702,0.266909,0.095454
367,1,0.078271,0.068060,0.163748
368,1,0.070394,0.279821,0.096858
369,1,0.086612,0.486890,0.111543
370,1,0.098956,0.264604,0.182405
371,1,0.070021,0.226230,0.112187
372,1,0.082270,0.279033,0.131546
373,1,0.080293,0.387512,0.095610
374,1,0.072870,0.358765,0.090931
375,1,0.082755,0.416307,0.062150
376,1,0.091041,0.139230,0.080566
377,1,0.076038,0.196192,0.113937
378,1,0.100063,0.502456,0.146345
379,1,0.099218,0.461506,0.117366
380,1,0.097211,0.358549,0.099654
381,1,0.074408,0.282214,0.078755
382,1,0.072406,0.367487,0.193615
383,1,0.130684,0.360570,0.203775
384,1,0.079549,0.270031,0.131106
385,1,0.089066,0.174527,0.109073
386,1,0.070710,0.507950,0.245498
387,1,0.061900,0.115966,0.107019
388,1,0.090674,0.245424,0.160164
389,1,0.091561,0.185236,0.147908
390,1,0.072497,0.209241,0.110736
391,1,0.092434,0.367646,0.199161
392,1,0.084623,0.179479,0.084462
393,1,0.096026,0.170143,0.087692
394,1,0.078811,0.526922,0.064208
395,1,0.066740,0.207394,0.085211
396,1,0.082212,0.176725,0.066262
397,1,0.132810,0.182186,0.100386
398,1,0.069948,0.259636,0.105530
399,1,0.088136,0.195370,0.066123
400,1,0.074666,0.282706,0.173586
401,1,0.083260,0.035710,0.062203
402,1,0.088830,0.219328,0.087056
403,1,0.096977,0.337101,0.117522
404,1,0.099740,0.210137,0.054935
405,1,0.098115,0.309572,0.109826
406,1,0.075165,0.370281,0.026953
407,1,0.083540,0.314017,0.039469
408,1,0.106231,0.353782,0.118000
409,1,0.078833,0.434107,0.125728
410,1,0.093869,0.209641,0.169271
411,1,0.082480,0.291594,0.204481
412,1,0.085368,0.310923,0.179405
413,1,0.085538,0.371843,0.147667
414,1,0.088521,0.296706,0.144969
415,1,0.089574,0.242154,0.077068
416,1,0.085309,0.390430,0.086782
417,1,0.083827,0.385183,0.142770
418,1,0.100277,0.222111,0.096554
419,1,0.082768,0.206524,0.094916
420,1,0.083593,0.171731,0.129920
421,1,0.103036,0.194478,0.135700
422,1,0.098281,0.257180,0.126058
423,1,0.083175,0.366918,0.134698
424,1,0.114793,0.238270,0.195337
425,1,0.092117,0.398216,0.091534
426,1,0.070287,0.312461,0.177606
