iter,epoch,loss_joints_train,loss_depth_train,loss_uv_train
1,1,0.233359,7.729959,0.177193
2,1,0.235724,5.170635,0.097526
3,1,0.209151,3.818639,0.129135
4,1,0.258604,4.689262,0.061729
5,1,0.244894,5.966027,0.163719
6,1,0.222384,6.830885,0.211547
7,1,0.232518,6.682518,0.129199
8,1,0.216767,5.578002,0.126115
9,1,0.238526,4.455614,0.113753
10,1,0.203941,3.855539,0.079367
11,1,0.216721,4.709943,0.262055
12,1,0.224368,7.872440,0.100560
13,1,0.233832,2.755651,0.101770
14,1,0.202267,4.795613,0.093188
15,1,0.210680,6.294910,0.247014
16,1,0.215182,5.326659,0.199686
17,1,0.222828,4.789107,0.181470
18,1,0.221271,5.950460,0.098893
19,1,0.218696,4.579159,0.095593
20,1,0.214902,5.062798,0.099927
21,1,0.213027,5.789854,0.118519
22,1,0.221058,4.406308,0.186474
23,1,0.212305,3.977960,0.051284
24,1,0.216651,2.783306,0.146649
25,1,0.208246,4.105752,0.321414
26,1,0.206699,3.825388,0.186664
27,1,0.221192,5.739504,0.155845
28,1,0.215632,3.353284,0.288838
29,1,0.216701,3.409350,0.169708
30,1,0.215376,6.668274,0.083144
31,1,0.223427,3.777160,0.228271
32,1,0.217786,2.434680,0.286406
33,1,0.205712,4.157655,0.110728
34,1,0.210831,6.086108,0.183821
35,1,0.215939,2.747636,0.217139
36,1,0.203990,5.116190,0.193508
37,1,0.212067,2.225881,0.068222
38,1,0.207778,6.512005,0.139293
39,1,0.199496,6.876103,0.212624
40,1,0.240065,3.372688,0.153179
41,1,0.236290,3.954661,0.147720
42,1,0.215606,4.738484,0.143521
43,1,0.226282,5.707328,0.082781
44,1,0.216377,2.305829,0.095980
45,1,0.217398,5.323443,0.081717
46,1,0.226262,5.274478,0.096883
47,1,0.222054,6.747417,0.168989
48,1,0.211656,2.416755,0.132575
49,1,0.229625,3.750941,0.058919
50,1,0.207823,2.772939,0.143137
51,1,0.220931,2.526892,0.048947
